6937	2	3192
6938	2	1326
6939	2	1964
6940	2	2234
6941	0	597
6941	1	2298
6942	0	597
6942	1	2853
6943	2	2688
6944	0	1604
6944	1	866
6945	2	2108
6946	2	1838
6947	2	696
6948	2	140
6949	2	2180
6950	0	2451
6950	1	3172
6951	2	230
6952	0	525
6952	1	988
6953	0	529
6953	1	1627
6954	0	529
6954	1	889
6955	0	2376
6955	1	2032
6956	0	500
6956	1	73
6957	0	500
6957	1	419
6958	0	2082
6958	1	2565
6959	0	2082
6959	1	3494
6960	0	2082
6960	1	1713
6961	0	2082
6961	1	1323
6962	2	1173
6963	2	2022
6964	2	295
6965	2	370
6966	2	3329
6967	2	649
6968	0	2002
6968	1	1846
6969	0	2002
6969	1	515
6970	0	2002
6970	1	2357
6971	0	2002
6971	1	339
6972	0	2002
6972	1	1029
6973	0	2002
6973	1	1969
6974	0	2002
6974	1	1672
6975	2	1580
6976	2	229
6977	0	164
6977	1	1969
6978	0	164
6978	1	2910
6979	2	2871
6980	2	2088
6981	2	2960
6982	2	1318
6983	2	2737
6984	2	437
6985	2	2349
6986	2	3382
6987	2	228
6988	2	1172
6989	2	80
6990	2	3262
6991	2	1124
6992	2	1443
6993	2	815
6994	2	3168
6995	0	599
6995	1	1609
6996	0	599
6996	1	3133
6997	2	3
6998	0	1430
6998	1	2693
6999	0	1430
6999	1	3204
7000	0	1430
7000	1	2026
7001	0	1430
7001	1	1713
7002	0	1656
7002	1	2395
7003	0	3128
7003	1	1226
7004	0	3128
7004	1	3132
7005	0	3128
7005	1	1822
7006	0	1923
7006	1	1337
7007	0	1923
7007	1	1266
7008	0	1923
7008	1	723
7009	2	3118
7010	2	191
7011	0	1548
7011	1	324
7012	0	2178
7012	1	1846
7013	0	2178
7013	1	3172
7014	0	2178
7014	1	2969
7015	2	1244
7016	2	1617
7017	0	2449
7017	1	3370
7018	0	2449
7018	1	1130
7019	0	2080
7019	1	1328
7020	0	2080
7020	1	602
7021	0	2080
7021	1	723
7022	0	2080
7022	1	2021
7023	0	2080
7023	1	2505
7024	0	2080
7024	1	1886
7025	0	2080
7025	1	494
7026	0	2080
7026	1	471
7027	0	2080
7027	1	2032
7028	0	2080
7028	1	429
7029	2	2422
7030	2	1593
7031	0	123
7031	1	1846
7032	0	123
7032	1	515
7033	0	123
7033	1	471
7034	0	232
7034	1	3172
7035	0	232
7035	1	1882
7036	0	232
7036	1	2910
7037	0	270
7037	1	1252
7038	0	270
7038	1	3001
7039	0	270
7039	1	2780
7040	0	270
7040	1	731
7041	0	270
7041	1	3165
7042	0	270
7042	1	280
7043	2	3044
7044	2	671
7045	2	1859
7046	2	2334
7047	0	2200
7047	1	3456
7048	2	1501
7049	2	1313
7050	0	3052
7050	1	832
7051	2	275
7052	2	3135
7053	2	322
7054	2	1234
7055	0	1866
7055	1	723
7056	0	1866
7056	1	1782
7057	0	1866
7057	1	3165
7058	2	1292
7059	2	2302
7060	0	2948
7060	1	2477
7061	2	1509
7062	0	1916
7062	1	205
7063	2	439
7064	2	2167
7065	2	3004
7066	2	139
7067	2	895
7068	2	638
7069	2	1797
7070	2	3148
7071	2	1809
7072	2	3226
7073	0	2109
7073	1	3001
7074	0	2109
7074	1	1945
7075	0	2109
7075	1	832
7076	0	2109
7076	1	1130
7077	2	571
7078	2	2798
7079	2	2779
7080	0	1376
7080	1	924
7081	0	1376
7081	1	324
7082	0	1376
7082	1	889
7083	2	1493
7084	0	3189
7084	1	2738
7085	2	3152
7086	2	2648
7087	2	661
7088	2	2278
7089	2	2782
7090	2	2749
7091	2	645
7092	2	1053
7093	2	1639
7094	2	1103
7095	2	9
7096	0	1132
7096	1	1328
7097	0	1132
7097	1	1910
7098	0	1132
7098	1	1303
7099	0	1132
7099	1	3328
7100	0	1132
7100	1	611
7101	0	1132
7101	1	1962
7102	0	968
7102	1	2505
7103	2	3339
7104	0	2183
7104	1	731
7105	2	1041
7106	2	1039
7107	2	3144
7108	2	3408
7109	2	1932
7110	2	1299
7111	0	457
7111	1	1713
7112	0	457
7112	1	1323
7113	2	2101
7114	2	3356
7115	2	773
7116	2	3071
7117	2	782
7118	2	492
7119	2	2734
7120	2	117
7121	2	2073
7122	2	3072
7123	2	1896
7124	2	2112
7125	2	2815
7126	2	3056
7127	2	1191
